2024-08-20 00:07:04, 72.41, 28.43
2024-08-20 00:07:04, 91.72, 23.37
2024-08-20 00:07:04, 90.16, 24.36
2024-08-20 00:07:04, 80.09, 25.19
2024-08-20 00:07:04, 78.45, 27.71
2024-08-20 00:07:04, 88.55, 26.27
2024-08-20 00:07:04, 36.67, 27.81
2024-08-20 00:07:04, 38.49, 29.98
2024-08-20 00:07:04, 87.44, 28.76
2024-08-20 00:07:04, 75.86, 20.15
2024-08-20 00:07:04, 20.29, 29.2
2024-08-20 00:07:04, 55.17, 24.36
2024-08-20 00:07:04, 98.02, 28.79
2024-08-20 00:07:04, 18.58, 28.37
2024-08-20 00:07:04, 98.81, 26.76
2024-08-20 00:07:04, 10.52, 20.61
2024-08-20 00:07:04, 54.45, 28.39
2024-08-20 00:07:04, 15.64, 22.15
2024-08-20 00:07:04, 92.67, 21.63
2024-08-20 00:07:04, 20.71, 28.32
2024-08-20 00:07:04, 54.7, 29.04
2024-08-20 00:07:04, 36.67, 28.0
2024-08-20 00:07:04, 76.29, 24.39
2024-08-20 00:07:04, 54.44, 26.05
2024-08-20 00:07:04, 74.96, 22.33
2024-08-20 00:07:04, 44.48, 20.75
2024-08-20 00:07:04, 61.32, 24.91
2024-08-20 00:07:04, 46.27, 20.85
2024-08-20 00:07:04, 94.77, 23.53
2024-08-20 00:07:04, 32.44, 21.48
2024-08-20 00:07:04, 67.06, 26.4
2024-08-20 00:07:04, 95.41, 23.18
2024-08-20 00:07:04, 93.06, 29.39
2024-08-20 00:07:04, 93.19, 22.42
2024-08-20 00:07:04, 31.94, 24.7
2024-08-20 00:07:04, 97.16, 25.14
2024-08-20 00:07:04, 38.6, 26.39
2024-08-20 00:07:04, 30.87, 27.06
2024-08-20 00:07:04, 95.54, 23.07
2024-08-20 00:07:04, 49.54, 26.29
2024-08-20 00:07:04, 23.69, 24.23
2024-08-20 00:07:04, 34.89, 26.6
2024-08-20 00:07:04, 58.99, 23.06
2024-08-20 00:07:04, 74.05, 27.85
2024-08-20 00:07:04, 75.05, 29.18
2024-08-20 00:07:04, 36.44, 24.17
2024-08-20 00:07:04, 14.47, 25.0
2024-08-20 00:07:04, 64.57, 20.19
2024-08-20 00:07:04, 31.2, 21.75
2024-08-20 00:07:04, 39.7, 26.88
2024-08-20 00:07:04, 43.83, 25.23
2024-08-20 00:07:04, 21.2, 23.43
2024-08-20 00:07:04, 15.83, 25.01
2024-08-20 00:07:04, 33.77, 20.76
2024-08-20 00:07:04, 57.6, 20.43
2024-08-20 00:07:04, 20.76, 21.13
2024-08-20 00:07:04, 43.37, 22.04
2024-08-20 00:07:04, 83.33, 20.66
2024-08-20 00:07:04, 13.41, 20.54
2024-08-20 00:07:04, 24.51, 21.8
2024-08-20 00:07:04, 26.91, 27.21
2024-08-20 00:07:04, 87.37, 20.3
2024-08-20 00:07:04, 18.08, 24.54
2024-08-20 00:07:04, 87.78, 29.11
2024-08-20 00:07:04, 82.53, 24.61
2024-08-20 00:07:04, 77.81, 20.76
2024-08-20 00:07:04, 25.65, 23.41
2024-08-20 00:07:04, 43.44, 23.04
2024-08-20 00:07:04, 26.01, 20.92
2024-08-20 00:07:04, 98.25, 21.39
2024-08-20 00:07:04, 81.54, 28.37
2024-08-20 00:07:04, 52.91, 20.29
2024-08-20 00:07:04, 90.06, 24.28
2024-08-20 00:07:04, 51.65, 26.99
2024-08-20 00:07:04, 61.27, 29.28
2024-08-20 00:07:04, 23.94, 24.18
2024-08-20 00:07:04, 30.96, 24.06
2024-08-20 00:07:04, 21.98, 26.28
2024-08-20 00:07:04, 50.46, 24.93
2024-08-20 00:07:04, 40.76, 20.89
2024-08-20 00:07:04, 44.57, 22.57
2024-08-20 00:07:04, 35.81, 22.17
2024-08-20 00:07:04, 67.67, 28.41
2024-08-20 00:07:04, 14.52, 22.27
2024-08-20 00:07:04, 89.65, 24.36
2024-08-20 00:07:04, 81.04, 29.76
2024-08-20 00:07:04, 49.65, 22.36
2024-08-20 00:07:04, 84.41, 26.08
2024-08-20 00:07:04, 82.04, 22.08
2024-08-20 00:07:04, 47.16, 21.71
2024-08-20 00:07:04, 88.62, 21.01
2024-08-20 00:07:04, 63.29, 22.48
2024-08-20 00:07:04, 98.56, 23.31
2024-08-20 00:07:04, 63.78, 26.5
2024-08-20 00:07:04, 88.45, 27.43
2024-08-20 00:07:04, 68.06, 25.92
2024-08-20 00:07:04, 98.66, 22.0
2024-08-20 00:07:04, 85.63, 27.63
2024-08-20 00:07:04, 31.07, 25.74
2024-08-20 00:07:04, 80.3, 27.58
2024-08-20 00:07:04, 37.72, 26.22
2024-08-20 00:07:04, 42.99, 24.58
2024-08-20 00:07:04, 86.34, 24.0
2024-08-20 00:07:04, 93.59, 26.71
2024-08-20 00:07:04, 43.17, 22.58
2024-08-20 00:07:04, 85.1, 29.56
2024-08-20 00:07:04, 25.86, 29.64
2024-08-20 00:07:04, 76.55, 24.7
2024-08-20 00:07:04, 26.26, 22.8
2024-08-20 00:07:04, 15.26, 24.75
2024-08-20 00:07:04, 50.88, 28.56
2024-08-20 00:07:04, 98.84, 29.29
2024-08-20 00:07:04, 99.21, 26.07
2024-08-20 00:07:04, 77.28, 26.0
2024-08-20 00:07:04, 36.89, 23.0
2024-08-20 00:07:04, 85.6, 28.7
2024-08-20 00:07:04, 71.04, 29.72
2024-08-20 00:07:04, 29.06, 28.76
2024-08-20 00:07:04, 40.06, 26.49
2024-08-20 00:07:04, 21.7, 24.38
2024-08-20 00:07:04, 26.61, 26.84
2024-08-20 00:07:04, 77.37, 24.88
2024-08-20 00:07:04, 28.02, 22.85
2024-08-20 00:07:04, 16.81, 21.82
2024-08-20 00:07:04, 30.8, 27.16
2024-08-20 00:07:04, 48.21, 21.52
2024-08-20 00:07:04, 22.22, 22.46
2024-08-20 00:07:04, 38.08, 23.89
2024-08-20 00:07:04, 27.12, 22.21
2024-08-20 00:07:04, 60.18, 27.4
2024-08-20 00:07:04, 46.41, 21.97
2024-08-20 00:07:04, 17.79, 26.48
2024-08-20 00:07:04, 24.54, 22.27
2024-08-20 00:07:04, 33.14, 21.57
2024-08-20 00:07:04, 69.01, 26.28
2024-08-20 00:07:04, 66.65, 25.0
2024-08-20 00:07:04, 60.84, 25.36
2024-08-20 00:07:04, 64.79, 29.82
2024-08-20 00:07:04, 27.05, 22.11
2024-08-20 00:07:04, 81.03, 20.84
2024-08-20 00:07:04, 80.41, 21.53
2024-08-20 00:07:04, 78.31, 29.83
2024-08-20 00:07:04, 21.37, 25.94
2024-08-20 00:07:04, 56.07, 26.71
2024-08-20 00:07:04, 11.5, 23.81
2024-08-20 00:07:04, 77.19, 22.85
2024-08-20 00:07:04, 51.41, 27.98
2024-08-20 00:07:04, 88.59, 24.05
2024-08-20 00:07:04, 63.58, 21.76
2024-08-20 00:07:04, 48.19, 26.0
2024-08-20 00:07:04, 78.62, 24.58
2024-08-20 00:07:04, 24.4, 29.21
2024-08-20 00:07:04, 97.36, 28.5
2024-08-20 00:07:04, 75.44, 24.36
2024-08-20 00:07:04, 49.1, 29.77
2024-08-20 00:07:04, 83.19, 29.67
2024-08-20 00:07:04, 96.36, 25.59
2024-08-20 00:07:04, 12.4, 23.0
2024-08-20 00:07:04, 53.59, 29.07
2024-08-20 00:07:04, 35.07, 23.96
2024-08-20 00:07:04, 79.94, 24.26
2024-08-20 00:07:04, 25.27, 29.97
2024-08-20 00:07:04, 48.78, 22.23
2024-08-20 00:07:04, 16.31, 27.59
2024-08-20 00:07:04, 24.14, 20.02
2024-08-20 00:07:04, 60.68, 26.66
2024-08-20 00:07:04, 59.03, 22.55
2024-08-20 00:07:04, 20.76, 21.85
2024-08-20 00:07:04, 70.59, 27.66
2024-08-20 00:07:04, 67.86, 26.82
2024-08-20 00:07:04, 51.76, 22.74
2024-08-20 00:07:04, 76.75, 21.38
2024-08-20 00:07:04, 71.14, 23.81
2024-08-20 00:07:04, 85.36, 28.49
2024-08-20 00:07:04, 75.63, 24.25
2024-08-20 00:07:04, 12.82, 20.37
2024-08-20 00:07:04, 73.93, 21.44
2024-08-20 00:07:04, 66.04, 29.36
2024-08-20 00:07:04, 40.88, 24.0
2024-08-20 00:07:04, 96.04, 27.38
2024-08-20 00:07:04, 74.65, 20.63
2024-08-20 00:07:04, 90.09, 28.89
2024-08-20 00:07:04, 59.02, 23.5
2024-08-20 00:07:04, 72.16, 21.22
2024-08-20 00:07:04, 29.41, 21.88
2024-08-20 00:07:04, 38.92, 29.44
2024-08-20 00:07:04, 16.99, 23.31
2024-08-20 00:07:04, 71.99, 22.44
2024-08-20 00:07:04, 95.89, 27.52
2024-08-20 00:07:04, 87.23, 22.73
2024-08-20 00:07:04, 59.05, 20.0
2024-08-20 00:07:04, 17.11, 28.04
2024-08-20 00:07:04, 29.71, 28.57
2024-08-20 00:07:04, 25.02, 21.69
2024-08-20 00:07:04, 69.59, 23.13
2024-08-20 00:07:04, 22.19, 24.69
2024-08-20 00:07:04, 77.68, 20.53
2024-08-20 00:07:04, 57.2, 29.43
2024-08-20 00:07:04, 67.73, 24.6
2024-08-20 00:07:04, 15.82, 24.37
2024-08-20 00:07:04, 46.41, 21.14
2024-08-20 00:07:04, 80.47, 22.51
2024-08-20 00:07:04, 28.38, 20.99
2024-08-20 00:07:04, 29.69, 29.97
2024-08-20 00:07:04, 81.99, 28.38
2024-08-20 00:07:04, 24.36, 28.22
2024-08-20 00:07:04, 15.01, 27.16
2024-08-20 00:07:04, 58.63, 23.39
2024-08-20 00:07:04, 74.57, 20.52
2024-08-20 00:07:04, 70.42, 23.58
2024-08-20 00:07:04, 70.55, 21.88
2024-08-20 00:07:04, 60.37, 20.74
2024-08-20 00:07:04, 54.18, 22.87
2024-08-20 00:07:04, 70.62, 23.08
2024-08-20 00:07:04, 63.72, 22.73
2024-08-20 00:07:04, 74.77, 26.17
2024-08-20 00:07:04, 59.47, 29.99
2024-08-20 00:07:04, 62.63, 29.16
2024-08-20 00:07:04, 62.87, 28.87
2024-08-20 00:07:04, 53.48, 23.66
2024-08-20 00:07:04, 75.2, 28.37
2024-08-20 00:07:04, 56.59, 21.74
2024-08-20 00:07:04, 78.54, 28.11
2024-08-20 00:07:04, 71.21, 22.91
2024-08-20 00:07:04, 82.47, 29.26
2024-08-20 00:07:04, 43.25, 21.02
2024-08-20 00:07:04, 93.41, 26.05
2024-08-20 00:07:04, 45.55, 28.07
2024-08-20 00:07:04, 42.72, 26.9
2024-08-20 00:07:04, 23.51, 23.55
2024-08-20 00:07:04, 73.42, 29.38
2024-08-20 00:07:04, 69.03, 23.05
2024-08-20 00:07:04, 70.72, 25.4
2024-08-20 00:07:04, 37.1, 29.33
2024-08-20 00:07:04, 33.91, 24.5
2024-08-20 00:07:04, 81.12, 26.44
2024-08-20 00:07:04, 34.34, 22.45
2024-08-20 00:07:04, 15.24, 20.13
2024-08-20 00:07:04, 39.62, 28.34
2024-08-20 00:07:04, 47.79, 21.65
2024-08-20 00:07:04, 54.44, 26.99
2024-08-20 00:07:04, 23.22, 21.21
2024-08-20 00:07:04, 63.45, 21.21
2024-08-20 00:07:04, 68.96, 27.52
2024-08-20 00:07:04, 16.01, 25.49
2024-08-20 00:07:04, 26.27, 26.82
2024-08-20 00:07:04, 80.37, 22.73
2024-08-20 00:07:04, 76.01, 26.96
2024-08-20 00:07:04, 96.64, 21.35
2024-08-20 00:07:04, 89.47, 22.12
2024-08-20 00:07:04, 93.54, 24.08
2024-08-20 00:07:04, 58.64, 20.36
2024-08-20 00:07:04, 58.86, 27.34
2024-08-20 00:07:04, 43.97, 28.89
2024-08-20 00:07:04, 11.41, 24.83
2024-08-20 00:07:04, 28.84, 23.2
2024-08-20 00:07:04, 80.49, 24.99
2024-08-20 00:07:04, 28.85, 25.36
2024-08-20 00:07:04, 35.75, 25.3
2024-08-20 00:07:04, 10.84, 24.62
2024-08-20 00:07:04, 47.78, 25.22
2024-08-20 00:07:04, 90.73, 23.0
2024-08-20 00:07:04, 43.76, 27.69
2024-08-20 00:07:04, 87.74, 24.1
2024-08-20 00:07:04, 94.55, 24.56
2024-08-20 00:07:04, 64.35, 21.8
2024-08-20 00:07:04, 76.41, 21.73
2024-08-20 00:07:04, 10.11, 22.05
2024-08-20 00:07:04, 89.08, 29.84
2024-08-20 00:07:04, 95.84, 23.88
2024-08-20 00:07:04, 95.2, 25.01
2024-08-20 00:07:04, 75.8, 22.37
2024-08-20 00:07:04, 34.26, 25.23
2024-08-20 00:07:04, 94.4, 28.49
2024-08-20 00:07:04, 54.96, 29.74
2024-08-20 00:07:04, 45.96, 28.85
2024-08-20 00:07:04, 52.34, 20.46
2024-08-20 00:07:04, 29.05, 21.46
2024-08-20 00:07:04, 96.47, 24.77
2024-08-20 00:07:04, 91.98, 24.46
2024-08-20 00:07:04, 29.76, 29.58
2024-08-20 00:07:04, 38.86, 28.68
2024-08-20 00:07:04, 25.11, 21.69
2024-08-20 00:07:04, 90.93, 21.31
2024-08-20 00:07:04, 48.81, 28.87
2024-08-20 00:07:04, 83.65, 22.77
2024-08-20 00:07:04, 34.67, 23.74
2024-08-20 00:07:04, 71.84, 26.99
2024-08-20 00:07:04, 65.45, 28.1
2024-08-20 00:07:04, 73.42, 28.0
2024-08-20 00:07:04, 97.4, 28.77
2024-08-20 00:07:04, 23.5, 26.82
2024-08-20 00:07:04, 71.05, 28.22
2024-08-20 00:07:04, 71.09, 21.26
2024-08-20 00:07:04, 82.84, 22.7
2024-08-20 00:07:04, 42.86, 24.77
2024-08-20 00:07:04, 86.57, 20.33
2024-08-20 00:07:04, 49.61, 27.14
2024-08-20 00:07:04, 95.08, 25.48
2024-08-20 00:07:04, 88.62, 25.49
2024-08-20 00:07:04, 19.71, 20.61
2024-08-20 00:07:04, 16.05, 24.67
2024-08-20 00:07:04, 71.97, 25.98
2024-08-20 00:07:04, 37.46, 25.66
2024-08-20 00:07:04, 51.04, 27.45
2024-08-20 00:07:04, 87.49, 21.06
2024-08-20 00:07:04, 67.15, 26.55
2024-08-20 00:07:04, 24.21, 27.51
2024-08-20 00:07:04, 13.56, 29.03
2024-08-20 00:07:04, 21.99, 28.45
2024-08-20 00:07:04, 69.25, 21.97
2024-08-20 00:07:04, 23.04, 24.1
2024-08-20 00:07:04, 95.25, 27.59
2024-08-20 00:07:04, 86.55, 26.97
2024-08-20 00:07:04, 55.03, 28.97
2024-08-20 00:07:04, 47.86, 24.66
2024-08-20 00:07:04, 40.87, 26.72
2024-08-20 00:07:04, 68.08, 24.37
2024-08-20 00:07:04, 49.49, 22.45
2024-08-20 00:07:04, 63.05, 22.95
2024-08-20 00:07:04, 40.72, 24.24
2024-08-20 00:07:04, 35.71, 22.58
2024-08-20 00:07:04, 47.08, 25.11
2024-08-20 00:07:04, 75.41, 22.23
2024-08-20 00:07:04, 34.38, 23.01
2024-08-20 00:07:04, 30.23, 25.46
2024-08-20 00:07:04, 15.77, 24.62
2024-08-20 00:07:04, 75.83, 26.5
2024-08-20 00:07:04, 49.79, 20.25
2024-08-20 00:07:04, 59.25, 21.27
2024-08-20 00:07:04, 40.43, 25.95
2024-08-20 00:07:04, 71.79, 29.83
2024-08-20 00:07:04, 76.8, 23.72
2024-08-20 00:07:04, 93.03, 25.81
2024-08-20 00:07:04, 32.75, 26.45
2024-08-20 00:07:04, 38.37, 24.75
2024-08-20 00:07:04, 77.75, 29.8
2024-08-20 00:07:04, 49.14, 26.94
2024-08-20 00:07:04, 88.08, 29.55
2024-08-20 00:07:04, 13.08, 22.06
2024-08-20 00:07:04, 16.59, 25.62
2024-08-20 00:07:04, 12.35, 28.59
2024-08-20 00:07:04, 47.52, 29.74
2024-08-20 00:07:04, 93.41, 28.65
2024-08-20 00:07:04, 70.29, 28.58
2024-08-20 00:07:04, 56.61, 26.69
2024-08-20 00:07:04, 94.74, 25.61
2024-08-20 00:07:04, 32.03, 25.41
2024-08-20 00:07:04, 93.16, 27.1
2024-08-20 00:07:04, 41.64, 22.7
2024-08-20 00:07:04, 86.46, 26.91
2024-08-20 00:07:04, 35.67, 26.46
2024-08-20 00:07:04, 30.78, 23.64
2024-08-20 00:07:04, 34.4, 25.62
2024-08-20 00:07:04, 51.04, 25.47
2024-08-20 00:07:04, 42.32, 29.92
2024-08-20 00:07:04, 97.38, 24.83
2024-08-20 00:07:04, 11.84, 25.03
2024-08-20 00:07:04, 92.36, 27.59
2024-08-20 00:07:04, 80.72, 25.04
2024-08-20 00:07:04, 73.96, 29.82
2024-08-20 00:07:04, 74.19, 24.99
2024-08-20 00:07:04, 51.84, 28.5
2024-08-20 00:07:04, 50.68, 20.92
2024-08-20 00:07:04, 26.93, 23.43
2024-08-20 00:07:04, 20.88, 26.51
2024-08-20 00:07:04, 74.97, 28.73
2024-08-20 00:07:04, 11.26, 28.2
2024-08-20 00:07:04, 96.38, 28.98
2024-08-20 00:07:04, 66.3, 25.58
2024-08-20 00:07:04, 68.12, 27.81
2024-08-20 00:07:04, 48.68, 27.0
2024-08-20 00:07:04, 49.27, 23.78
2024-08-20 00:07:04, 54.04, 26.37
2024-08-20 00:07:04, 62.16, 24.42
2024-08-20 00:07:04, 24.9, 21.53
2024-08-20 00:07:04, 15.5, 27.77
2024-08-20 00:07:04, 43.57, 21.82
2024-08-20 00:07:04, 76.15, 26.6
2024-08-20 00:07:04, 64.74, 23.16
2024-08-20 00:07:04, 23.32, 25.24
2024-08-20 00:07:04, 19.8, 24.25
2024-08-20 00:07:04, 85.01, 27.68
2024-08-20 00:07:04, 41.56, 22.41
2024-08-20 00:07:04, 89.6, 22.05
2024-08-20 00:07:04, 14.93, 25.14
2024-08-20 00:07:04, 95.26, 22.87
2024-08-20 00:07:04, 80.26, 21.86
2024-08-20 00:07:04, 82.65, 27.68
2024-08-20 00:07:04, 66.59, 23.22
2024-08-20 00:07:04, 25.19, 23.1
2024-08-20 00:07:04, 23.8, 26.48
2024-08-20 00:07:04, 67.87, 26.14
2024-08-20 00:07:04, 63.26, 23.08
2024-08-20 00:07:04, 88.84, 27.65
2024-08-20 00:07:04, 19.55, 28.83
2024-08-20 00:07:04, 59.52, 27.7
2024-08-20 00:07:04, 46.91, 24.97
2024-08-20 00:07:04, 88.82, 24.38
2024-08-20 00:07:04, 20.12, 23.6
2024-08-20 00:07:04, 46.0, 24.91
2024-08-20 00:07:04, 22.27, 23.09
2024-08-20 00:07:04, 79.46, 22.84
2024-08-20 00:07:04, 33.28, 28.41
2024-08-20 00:07:04, 28.44, 24.85
2024-08-20 00:07:04, 27.31, 29.53
2024-08-20 00:07:04, 37.41, 29.88
2024-08-20 00:07:04, 65.46, 23.84
2024-08-20 00:07:04, 99.57, 21.34
2024-08-20 00:07:04, 68.22, 23.92
2024-08-20 00:07:04, 71.83, 29.85
2024-08-20 00:07:04, 34.43, 21.48
2024-08-20 00:07:04, 70.73, 22.17
2024-08-20 00:07:04, 33.66, 21.66
2024-08-20 00:07:04, 37.39, 28.58
2024-08-20 00:07:04, 93.8, 28.78
2024-08-20 00:07:04, 13.89, 29.54
2024-08-20 00:07:04, 65.16, 25.22
2024-08-20 00:07:04, 11.35, 27.13
2024-08-20 00:07:04, 72.08, 24.72
2024-08-20 00:07:04, 49.45, 22.33
2024-08-20 00:07:04, 95.57, 25.34
2024-08-20 00:07:04, 71.38, 27.13
2024-08-20 00:07:04, 75.34, 24.4
2024-08-20 00:07:04, 41.59, 21.68
2024-08-20 00:07:04, 64.1, 24.7
2024-08-20 00:07:04, 81.2, 20.74
2024-08-20 00:07:04, 71.81, 29.26
2024-08-20 00:07:04, 90.09, 25.56
2024-08-20 00:07:04, 32.37, 23.12
2024-08-20 00:07:04, 94.99, 21.58
2024-08-20 00:07:04, 55.89, 25.64
2024-08-20 00:07:04, 26.95, 24.79
2024-08-20 00:07:04, 74.96, 24.8
2024-08-20 00:07:04, 97.05, 27.58
2024-08-20 00:07:04, 33.24, 27.55
2024-08-20 00:07:04, 52.33, 23.17
2024-08-20 00:07:04, 29.81, 28.71
2024-08-20 00:07:04, 40.69, 20.03
2024-08-20 00:07:04, 88.42, 25.92
2024-08-20 00:07:04, 13.99, 22.72
2024-08-20 00:07:04, 14.8, 28.19
2024-08-20 00:07:04, 83.43, 26.03
2024-08-20 00:07:04, 49.18, 20.08
2024-08-20 00:07:04, 32.74, 27.51
2024-08-20 00:07:04, 87.12, 23.43
2024-08-20 00:07:04, 94.38, 23.61
2024-08-20 00:07:04, 17.85, 21.71
2024-08-20 00:07:04, 63.7, 25.54
2024-08-20 00:07:04, 60.7, 23.39
2024-08-20 00:07:04, 92.74, 24.44
2024-08-20 00:07:04, 36.69, 20.7
2024-08-20 00:07:04, 50.97, 22.39
2024-08-20 00:07:04, 61.66, 29.09
2024-08-20 00:07:04, 79.88, 26.86
2024-08-20 00:07:04, 59.78, 21.45
2024-08-20 00:07:04, 13.55, 23.43
2024-08-20 00:07:04, 61.85, 20.83
2024-08-20 00:07:04, 93.37, 27.92
2024-08-20 00:07:04, 83.8, 20.14
2024-08-20 00:07:04, 95.04, 26.08
2024-08-20 00:07:04, 13.95, 22.97
2024-08-20 00:07:04, 14.0, 26.12
2024-08-20 00:07:04, 94.25, 29.32
2024-08-20 00:07:04, 52.57, 23.28
2024-08-20 00:07:04, 94.36, 25.91
2024-08-20 00:07:04, 77.96, 26.38
2024-08-20 00:07:04, 38.31, 21.99
2024-08-20 00:07:04, 38.66, 27.88
2024-08-20 00:07:04, 36.63, 25.89
2024-08-20 00:07:04, 62.48, 28.18
2024-08-20 00:07:04, 65.57, 25.69
2024-08-20 00:07:04, 76.93, 28.35
2024-08-20 00:07:04, 59.58, 28.33
2024-08-20 00:07:04, 33.87, 22.83
2024-08-20 00:07:04, 14.43, 24.29
2024-08-20 00:07:04, 34.75, 22.65
2024-08-20 00:07:04, 76.85, 20.01
2024-08-20 00:07:04, 70.55, 22.53
2024-08-20 00:07:04, 43.42, 26.66
2024-08-20 00:07:04, 84.78, 25.12
2024-08-20 00:07:04, 83.38, 21.76
2024-08-20 00:07:04, 11.23, 26.31
2024-08-20 00:07:04, 86.7, 28.4
2024-08-20 00:07:04, 26.52, 21.16
2024-08-20 00:07:04, 84.09, 25.18
2024-08-20 00:07:04, 20.16, 27.1
2024-08-20 00:07:04, 83.03, 28.3
2024-08-20 00:07:04, 71.73, 27.65
2024-08-20 00:07:04, 50.41, 29.93
2024-08-20 00:07:04, 84.01, 29.49
2024-08-20 00:07:04, 98.06, 25.93
2024-08-20 00:07:04, 89.38, 27.91
2024-08-20 00:07:04, 84.22, 22.32
2024-08-20 00:07:04, 30.96, 24.02
2024-08-20 00:07:04, 88.3, 29.32
2024-08-20 00:07:04, 86.55, 20.26
2024-08-20 00:07:04, 72.04, 29.9
2024-08-20 00:07:04, 17.71, 29.85
2024-08-20 00:07:04, 34.09, 20.89
2024-08-20 00:07:04, 76.22, 21.82
2024-08-20 00:07:04, 53.53, 21.53
2024-08-20 00:07:04, 19.25, 25.5
2024-08-20 00:07:04, 55.03, 21.1
2024-08-20 00:07:04, 91.17, 24.8
2024-08-20 00:07:04, 50.1, 28.1
2024-08-20 00:07:04, 49.36, 24.48
2024-08-20 00:07:04, 26.03, 25.66
2024-08-20 00:07:04, 85.06, 26.41
2024-08-20 00:07:04, 44.96, 24.15
2024-08-20 00:07:04, 57.64, 23.34
2024-08-20 00:07:04, 14.84, 25.61
2024-08-20 00:07:04, 73.44, 25.86
2024-08-20 00:07:04, 17.96, 26.63
2024-08-20 00:07:04, 60.76, 28.72
2024-08-20 00:07:04, 74.33, 25.25
2024-08-20 00:07:04, 16.02, 21.48
2024-08-20 00:07:04, 22.29, 25.95
2024-08-20 00:07:04, 66.41, 25.04
2024-08-20 00:07:04, 97.21, 20.46
2024-08-20 00:07:04, 59.69, 29.93
2024-08-20 00:07:04, 84.7, 28.71
2024-08-20 00:07:04, 27.91, 27.73
2024-08-20 00:07:04, 24.03, 24.96
2024-08-20 00:07:04, 23.51, 23.66
2024-08-20 00:07:04, 18.97, 20.37
2024-08-20 00:07:04, 64.76, 24.28
2024-08-20 00:07:04, 92.61, 25.7
2024-08-20 00:07:04, 66.73, 28.37
2024-08-20 00:07:04, 41.12, 29.61
2024-08-20 00:07:04, 74.11, 25.67
2024-08-20 00:07:04, 10.94, 27.21
2024-08-20 00:07:04, 77.24, 23.34
2024-08-20 00:07:04, 42.74, 22.16
2024-08-20 00:07:04, 55.17, 26.13
2024-08-20 00:07:04, 58.21, 29.69
2024-08-20 00:07:04, 33.8, 26.39
2024-08-20 00:07:04, 40.81, 22.42
2024-08-20 00:07:04, 41.81, 26.34
2024-08-20 00:07:04, 39.7, 29.37
2024-08-20 00:07:04, 82.73, 22.13
2024-08-20 00:07:04, 18.99, 21.63
2024-08-20 00:07:04, 96.09, 23.99
2024-08-20 00:07:04, 90.72, 23.67
2024-08-20 00:07:04, 79.75, 20.76
2024-08-20 00:07:04, 29.14, 26.66
2024-08-20 00:07:04, 48.98, 28.85
2024-08-20 00:07:04, 48.33, 20.38
2024-08-20 00:07:04, 65.47, 20.07
2024-08-20 00:07:04, 41.39, 21.15
2024-08-20 00:07:04, 85.9, 26.43
2024-08-20 00:07:04, 99.31, 21.13
2024-08-20 00:07:04, 99.9, 28.46
2024-08-20 00:07:04, 43.82, 21.64
2024-08-20 00:07:04, 78.99, 24.04
2024-08-20 00:07:04, 61.84, 26.61
2024-08-20 00:07:04, 28.79, 24.13
2024-08-20 00:07:04, 32.59, 21.53
2024-08-20 00:07:04, 18.94, 28.81
2024-08-20 00:07:04, 84.34, 20.73
2024-08-20 00:07:04, 63.88, 29.53
2024-08-20 00:07:04, 19.12, 21.09
2024-08-20 00:07:04, 81.96, 25.15
2024-08-20 00:07:04, 55.4, 24.82
2024-08-20 00:07:04, 77.46, 23.05
2024-08-20 00:07:04, 71.17, 29.54
2024-08-20 00:07:04, 74.82, 29.31
2024-08-20 00:07:04, 31.25, 25.2
2024-08-20 00:07:04, 75.24, 29.21
2024-08-20 00:07:04, 61.78, 21.2
2024-08-20 00:07:04, 58.81, 23.3
2024-08-20 00:07:04, 96.46, 23.03
2024-08-20 00:07:04, 22.64, 24.6
2024-08-20 00:07:04, 34.27, 24.88
2024-08-20 00:07:04, 61.07, 26.9
2024-08-20 00:07:04, 40.69, 27.29
2024-08-20 00:07:04, 69.22, 24.96
2024-08-20 00:07:04, 60.49, 24.92
2024-08-20 00:07:04, 60.51, 25.07
2024-08-20 00:07:04, 55.36, 24.58
2024-08-20 00:07:04, 10.97, 22.38
2024-08-20 00:07:04, 42.89, 23.94
2024-08-20 00:07:04, 65.19, 28.87
2024-08-20 00:07:04, 29.36, 28.41
2024-08-20 00:07:04, 70.0, 22.63
2024-08-20 00:07:04, 36.91, 22.81
2024-08-20 00:07:04, 10.42, 21.81
2024-08-20 00:07:04, 96.34, 26.5
2024-08-20 00:07:04, 64.91, 27.67
2024-08-20 00:07:04, 67.58, 28.92
2024-08-20 00:07:04, 80.35, 21.12
2024-08-20 00:07:04, 75.26, 23.92
2024-08-20 00:07:04, 97.29, 20.68
2024-08-20 00:07:04, 31.73, 26.9
2024-08-20 00:07:04, 54.01, 27.55
2024-08-20 00:07:04, 12.82, 27.74
2024-08-20 00:07:04, 80.65, 21.53
2024-08-20 00:07:04, 80.48, 25.01
2024-08-20 00:07:04, 43.11, 23.38
2024-08-20 00:07:04, 79.52, 25.54
2024-08-20 00:07:04, 35.05, 20.88
2024-08-20 00:07:04, 21.43, 28.49
2024-08-20 00:07:04, 45.03, 28.42
2024-08-20 00:07:04, 78.08, 26.76
2024-08-20 00:07:04, 61.5, 26.81
2024-08-20 00:07:04, 51.7, 24.89
2024-08-20 00:07:04, 37.49, 29.29
2024-08-20 00:07:04, 14.75, 28.11
